EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648014,1,01/10/1995,1,29.2,113.5,14.0,19.0,1.0,1,0.0,1979.5,1.0,12.1,2.6,0.0,0.9,0.3,0.9,1.8,0.0,2.9,0.0,0.0,0.0,1.5,29.2,0.0,0.5,0.5,0.0,5.0,4.7,2.0,16.0,0.0,0.0,0.0,0.0,4.0,18.4,1.0,0.0,9.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/09/1995,1,33.2,156.3,20.0,12.0,1.0,1,0.0,1979.5,1.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,33.2,0.0,3.1,25.5,8.1,0.0,19.5,11.2,4.5,15.3,29.8,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/09/1995,1,33.2,156.3,20.0,12.0,1.0,1,0.0,1979.5,1.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,33.2,0.0,3.1,25.5,8.1,0.0,19.5,11.2,4.5,15.3,29.8,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/08/1995,1,6.3,22.9,20.0,10.0,1.0,1,0.0,1979.5,1.0,0.3,0.0,0.0,5.6,4.5,0.2,0.0,0.6,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,6.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/08/1995,1,6.3,22.9,20.0,10.0,1.0,1,0.0,1979.5,1.0,0.3,0.0,0.0,5.6,4.5,0.2,0.0,0.6,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,6.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/07/1995,1,93.9,112.8,7.0,11.0,1.0,1,0.0,1979.5,1.0,0.5,0.0,0.0,2.2,0.0,0.0,93.9,8.2,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,3.5,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/07/1995,1,93.9,112.8,7.0,11.0,1.0,1,0.0,1979.5,1.0,0.5,0.0,0.0,2.2,0.0,0.0,93.9,8.2,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,3.5,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/06/1995,1,32.8,110.2,25.0,12.0,1.0,1,0.0,1979.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,15.0,0.6,0.0,0.0,0.0,0.8,2.3,0.0,12.4,21.0,6.0,0.0,1.3,0.0,0.0,0.0,32.8,0.8,0.0,0.0,11.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/06/1995,1,32.8,110.2,25.0,12.0,1.0,1,0.0,1979.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,15.0,0.6,0.0,0.0,0.0,0.8,2.3,0.0,12.4,21.0,6.0,0.0,1.3,0.0,0.0,0.0,32.8,0.8,0.0,0.0,11.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/05/1995,1,7.8,19.5,3.0,6.0,1.0,1,0.0,1979.5,1.0,0.0,0.0,7.8,0.0,0.0,0.0,3.1,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/05/1995,1,7.8,19.5,3.0,6.0,1.0,1,0.0,1979.5,1.0,0.0,0.0,7.8,0.0,0.0,0.0,3.1,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/04/1995,1,17.7,36.0,12.0,3.0,1.0,1,0.0,1979.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/04/1995,1,17.7,36.0,12.0,3.0,1.0,1,0.0,1979.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/03/1995,1,57.9,193.8,7.0,16.0,1.0,1,0.0,1979.5,1.0,0.6,6.0,13.6,27.3,7.4,12.0,57.9,8.7,3.6,0.0,0.0,0.0,8.0,9.5,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.4,0.0,4.3,11.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/03/1995,1,57.9,193.8,7.0,16.0,1.0,1,0.0,1979.5,1.0,0.6,6.0,13.6,27.3,7.4,12.0,57.9,8.7,3.6,0.0,0.0,0.0,8.0,9.5,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.4,0.0,4.3,11.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/02/1995,1,91.2,478.7,10.0,20.0,1.0,1,0.0,1979.5,1.0,9.8,65.4,43.0,0.0,1.2,16.7,0.0,0.2,43.4,91.2,1.2,0.0,0.0,31.0,1.5,9.1,6.4,8.7,14.4,0.0,0.0,0.0,0.4,50.8,2.7,0.0,75.8,5.8,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,1,01/02/1995,1,91.2,478.7,10.0,20.0,1.0,1,0.0,1979.5,1.0,9.8,65.4,43.0,0.0,1.2,16.7,0.0,0.2,43.4,91.2,1.2,0.0,0.0,31.0,1.5,9.1,6.4,8.7,14.4,0.0,0.0,0.0,0.4,50.8,2.7,0.0,75.8,5.8,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,2,01/01/1995,1,48.0,396.0,10.0,26.0,1.0,1,0.0,1979.5,1.0,0.0,3.0,36.6,0.0,0.0,0.0,26.0,12.4,4.2,48.0,3.6,20.0,7.3,3.4,19.0,25.5,1.5,31.0,20.5,15.7,0.5,30.0,7.8,3.9,3.0,32.2,1.8,1.6,0.0,0.9,36.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/01/1995,1,48.0,396.0,10.0,26.0,1.0,1,0.0,1979.5,1.0,0.0,3.0,36.6,0.0,0.0,0.0,26.0,12.4,4.2,48.0,3.6,20.0,7.3,3.4,19.0,25.5,1.5,31.0,20.5,15.7,0.5,30.0,7.8,3.9,3.0,32.2,1.8,1.6,0.0,0.9,36.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/12/1994,1,47.5,160.7,22.0,11.0,1.0,1,0.0,1856.9,2.0,0.0,0.0,0.0,0.0,30.4,3.8,25.8,0.2,0.0,0.0,0.0,0.0,0.0,2.6,0.0,3.0,7.4,0.0,4.2,6.6,29.2,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/12/1994,1,47.5,160.7,22.0,11.0,1.0,1,0.0,,0.0,0.0,0.0,0.0,0.0,30.4,3.8,25.8,0.2,0.0,0.0,0.0,0.0,0.0,2.6,0.0,3.0,7.4,0.0,4.2,6.6,29.2,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/11/1994,1,22.5,125.3,18.0,15.0,1.0,1,0.0,1856.9,2.0,1.4,0.0,0.0,22.0,0.0,0.0,3.6,7.5,0.0,0.0,0.0,11.0,1.3,0.4,0.0,0.0,0.0,22.5,18.2,1.2,6.9,0.7,0.0,0.0,0.0,1.2,0.0,17.4,10.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/11/1994,1,22.5,125.3,18.0,15.0,1.0,1,0.0,,0.0,1.4,0.0,0.0,22.0,0.0,0.0,3.6,7.5,0.0,0.0,0.0,11.0,1.3,0.4,0.0,0.0,0.0,22.5,18.2,1.2,6.9,0.7,0.0,0.0,0.0,1.2,0.0,17.4,10.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/10/1994,1,41.2,162.9,1.0,15.0,1.0,1,0.0,1856.9,2.0,41.2,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.9,0.0,3.4,0.0,0.0,0.0,18.6,22.3,0.0,0.0,0.0,0.0,2.3,0.4,4.6,25.3,12.4,1.4,19.3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/10/1994,1,41.2,162.9,1.0,15.0,1.0,1,0.0,,0.0,41.2,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.9,0.0,3.4,0.0,0.0,0.0,18.6,22.3,0.0,0.0,0.0,0.0,2.3,0.4,4.6,25.3,12.4,1.4,19.3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/09/1994,1,4.3,28.9,10.0,17.0,1.0,1,0.0,1856.9,2.0,0.3,1.7,0.0,0.5,0.0,0.0,1.4,0.0,3.8,4.3,0.6,0.0,0.5,0.6,0.0,1.7,2.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,3.4,1.6,2.6,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/09/1994,1,4.3,28.9,10.0,17.0,1.0,1,0.0,,0.0,0.3,1.7,0.0,0.5,0.0,0.0,1.4,0.0,3.8,4.3,0.6,0.0,0.5,0.6,0.0,1.7,2.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,3.4,1.6,2.6,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/08/1994,1,17.6,19.9,2.0,3.0,1.0,1,0.0,1856.9,2.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/08/1994,1,17.6,19.9,2.0,3.0,1.0,1,0.0,,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/07/1994,1,60.0,168.2,22.0,12.0,1.0,1,0.0,1856.9,2.0,11.2,41.0,13.3,6.6,2.6,2.7,0.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.4,17.3,10.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/07/1994,1,60.0,168.2,22.0,12.0,1.0,1,0.0,,0.0,11.2,41.0,13.3,6.6,2.6,2.7,0.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.4,17.3,10.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/06/1994,1,,97.0,,,0.0,2,0.0,1856.9,2.0,,,9.2,0.0,16.8,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,6.2,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/06/1994,1,25.5,84.5,19.0,6.0,1.0,1,1.0,,0.0,,,9.2,0.0,16.8,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,6.2,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/05/1994,1,70.0,222.8,10.0,12.0,1.0,1,0.0,1856.9,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,62.4,12.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,12.6,1.0,4.8,3.4,0.0,0.0,8.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/05/1994,1,70.0,222.8,10.0,12.0,1.0,1,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,62.4,12.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,12.6,1.0,4.8,3.4,0.0,0.0,8.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/04/1994,1,9.1,70.8,19.0,17.0,1.0,1,0.0,1856.9,2.0,0.2,0.0,3.2,0.0,0.0,0.0,0.0,4.2,8.5,2.2,0.0,0.4,5.8,3.0,6.7,0.0,0.0,0.0,9.1,1.2,3.1,2.3,0.0,4.3,9.0,0.0,0.0,1.1,0.0,6.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/04/1994,1,9.1,70.8,19.0,17.0,1.0,1,0.0,,0.0,0.2,0.0,3.2,0.0,0.0,0.0,0.0,4.2,8.5,2.2,0.0,0.4,5.8,3.0,6.7,0.0,0.0,0.0,9.1,1.2,3.1,2.3,0.0,4.3,9.0,0.0,0.0,1.1,0.0,6.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/03/1994,1,128.0,365.2,8.0,15.0,1.0,1,0.0,1856.9,2.0,4.1,1.7,0.0,0.0,0.0,57.3,25.3,128.0,62.0,0.0,1.3,1.5,3.4,27.3,8.1,0.0,0.0,0.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,35.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/03/1994,1,128.0,365.2,8.0,15.0,1.0,1,0.0,,0.0,4.1,1.7,0.0,0.0,0.0,57.3,25.3,128.0,62.0,0.0,1.3,1.5,3.4,27.3,8.1,0.0,0.0,0.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,35.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/02/1994,1,35.7,235.5,10.0,22.0,1.0,1,0.0,1856.9,2.0,8.9,2.0,0.0,0.0,10.0,15.0,7.1,0.8,0.7,35.7,24.5,3.7,5.4,12.0,0.0,0.0,3.4,1.3,2.1,4.7,0.0,0.0,3.0,9.0,33.0,35.1,13.9,4.2,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,1,01/02/1994,1,35.7,235.5,10.0,22.0,1.0,1,0.0,,0.0,8.9,2.0,0.0,0.0,10.0,15.0,7.1,0.8,0.7,35.7,24.5,3.7,5.4,12.0,0.0,0.0,3.4,1.3,2.1,4.7,0.0,0.0,3.0,9.0,33.0,35.1,13.9,4.2,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,2,01/01/1994,1,31.4,199.7,31.0,22.0,1.0,1,0.0,1856.9,2.0,0.0,2.6,4.6,0.6,0.8,7.0,1.3,2.1,28.0,0.0,0.0,0.1,0.0,0.0,0.0,10.0,14.0,10.9,0.0,0.0,2.2,10.5,19.0,0.7,13.3,28.5,5.3,6.3,0.0,0.5,31.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/01/1994,1,31.4,199.7,31.0,22.0,1.0,1,0.0,,0.0,0.0,2.6,4.6,0.6,0.8,7.0,1.3,2.1,28.0,0.0,0.0,0.1,0.0,0.0,0.0,10.0,14.0,10.9,0.0,0.0,2.2,10.5,19.0,0.7,13.3,28.5,5.3,6.3,0.0,0.5,31.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/12/1993,1,44.4,227.6,8.0,22.0,1.0,1,0.0,1681.8,1.0,0.0,1.7,0.0,2.2,6.7,0.0,9.3,44.4,3.9,17.7,0.6,3.0,0.0,0.0,17.1,22.6,0.4,0.0,2.5,0.0,3.5,0.3,7.2,7.0,38.8,0.5,10.0,1.6,26.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/12/1993,1,44.4,227.6,8.0,22.0,1.0,1,0.0,1681.8,1.0,0.0,1.7,0.0,2.2,6.7,0.0,9.3,44.4,3.9,17.7,0.6,3.0,0.0,0.0,17.1,22.6,0.4,0.0,2.5,0.0,3.5,0.3,7.2,7.0,38.8,0.5,10.0,1.6,26.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
