EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648020,1,01/01/2020,1,18.5,95.5,31.0,11.0,1.0,1,1,,0,0.0,7.6,0.0,15.2,12.4,5.2,4.3,0.0,5.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,7.5,5.3,0.0,18.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/2019,1,16.2,72.8,5.0,10.0,1.0,1,1,,0,0.0,0.0,0.0,3.1,16.2,12.5,0.0,0.0,0.0,1.2,0.0,0.0,5.3,0.0,2.4,12.2,7.5,8.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/11/2019,1,52.5,278.3,11.0,16.0,1.0,1,1,,0,0.0,5.1,2.5,7.2,0.0,3.1,2.4,1.1,2.3,35.7,52.5,47.3,27.1,19.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,36.7,18.4,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/10/2019,1,18.7,76.4,16.0,10.0,1.0,1,1,,0,0.0,0.0,0.0,5.8,0.0,7.1,12.5,4.2,0.0,0.0,0.0,0.0,0.0,1.2,12.5,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.4,7.8,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/09/2019,1,25.3,75.9,21.0,12.0,1.0,1,1,,0,3.5,9.7,0.0,1.2,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,7.5,5.2,25.3,5.8,0.0,5.1,2.3,0.0,0.0,0.0,0.0,1.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/08/2019,1,15.2,38.9,16.0,5.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.2,0.0,0.0,0.0,0.0,5.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/2019,1,34.2,57.0,2.0,6.0,1.0,1,1,,0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,2.1,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.8,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/06/2019,1,15.6,40.5,2.0,6.0,1.0,1,1,,0,8.2,15.6,7.4,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,5.1,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/05/2019,1,35.6,119.8,31.0,19.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.1,0.0,3.1,0.0,2.1,4.2,3.4,5.1,2.6,1.5,7.2,3.5,2.1,0.0,0.0,0.0,1.1,0.0,1.3,5.8,7.2,12.1,18.7,35.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/04/2019,1,35.7,129.0,21.0,14.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,2.3,1.5,12.6,8.3,4.2,5.1,1.1,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,35.7,8.3,12.5,7.9,15.2,0.0,0.0,2.1,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/03/2019,1,75.8,146.7,29.0,17.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,3.1,2.2,0.0,0.0,3.1,1.1,0.0,2.6,0.0,4.2,6.3,2.1,0.0,25.7,4.1,1.2,3.1,0.0,0.0,0.0,1.1,0.0,5.3,3.2,75.8,2.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/02/2019,1,90.7,279.2,18.0,18.0,1.0,1,1,,0,0.0,12.7,18.5,4.1,7.2,1.1,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,8.2,12.5,25.9,90.7,7.2,12.5,1.1,0.0,0.0,7.4,18.3,12.7,25.4,1.2,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/01/2019,1,35.8,137.5,20.0,14.0,1.0,1,1,,0,0.0,0.0,4.5,0.0,5.7,8.3,0.0,0.0,0.0,0.0,15.7,18.3,5.2,3.1,0.0,0.0,2.1,18.5,0.0,35.8,0.0,1.2,0.0,0.0,0.0,1.1,5.3,12.7,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/2018,1,25.7,80.4,24.0,11.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,7.2,3.1,5.1,0.0,2.1,5.4,0.0,2.4,0.0,1.1,25.7,18.4,1.2,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/11/2018,1,15.8,72.0,10.0,17.0,1.0,1,1,,0,2.3,4.1,1.1,0.0,0.0,3.5,2.4,3.1,12.6,15.8,2.3,0.0,0.0,0.0,0.0,0.0,3.1,7.4,0.0,1.3,0.0,2.5,1.1,5.2,0.0,0.0,3.1,0.0,1.1,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/10/2018,1,12.4,82.6,27.0,16.0,1.0,1,1,,0,0.0,4.2,0.0,0.0,0.0,2.1,0.0,0.0,1.3,3.2,4.1,7.6,5.4,4.3,0.0,0.0,2.1,0.0,0.0,1.3,0.0,0.0,5.7,8.5,7.4,6.8,12.4,0.0,6.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/09/2018,1,24.2,94.6,4.0,13.0,1.0,1,1,,0,0.0,12.4,8.3,24.2,0.0,2.4,0.0,0.0,0.0,1.1,0.0,0.0,7.3,4.1,2.3,12.1,0.0,0.0,0.0,0.0,1.2,0.0,0.0,2.3,12.6,4.3,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/08/2018,1,12.5,41.7,25.0,7.0,1.0,1,1,,0,0.0,6.2,0.0,0.0,0.0,0.0,1.5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.8,0.0,5.3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/2018,1,7.3,38.6,30.0,12.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,2.1,1.4,0.0,0.0,0.0,2.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.1,0.0,0.0,5.4,3.6,4.2,1.1,0.0,5.1,7.3,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/06/2018,1,25.4,73.0,27.0,15.0,1.0,1,1,,0,0.0,5.2,2.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,7.8,5.4,3.1,8.2,0.0,0.0,0.0,2.1,0.0,1.3,0.0,3.1,25.4,1.1,2.4,1.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/05/2018,1,35.6,108.7,18.0,13.0,1.0,1,1,,0,0.0,25.7,0.0,0.0,2.1,1.3,8.6,0.0,7.5,9.6,2.1,1.3,3.5,0.0,0.0,3.1,0.0,35.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/04/2018,1,52.7,91.8,16.0,12.0,1.0,1,1,,0,9.6,1.1,2.4,3.6,8.1,0.0,3.2,0.0,0.0,0.0,1.1,0.0,0.0,2.4,1.3,52.7,5.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/03/2018,1,15.2,94.5,29.0,15.0,1.0,1,1,,0,3.4,1.2,1.5,2.3,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.4,12.5,0.0,0.0,0.0,8.3,12.7,5.3,7.2,15.2,9.7,10.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/02/2018,1,10.6,56.9,28.0,14.0,1.0,1,1,,0,5.6,2.1,0.0,0.0,0.0,0.0,2.3,0.0,0.0,5.3,1.2,6.3,2.5,1.3,3.2,1.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,5.6,0.0,7.3,0.0,10.6,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/01/2018,1,70.5,343.0,11.0,26.0,1.0,1,1,,0,3.4,0.0,7.5,0.0,0.0,0.0,0.0,2.3,1.6,7.3,70.5,5.4,12.5,7.2,5.8,12.2,18.7,50.6,7.3,5.4,15.6,10.5,5.8,12.9,23.7,18.3,8.5,4.7,5.6,12.4,7.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/2017,1,18.7,113.4,18.0,15.0,1.0,1,1,,0,0.0,0.0,8.3,7.6,0.0,0.0,8.5,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,1.2,0.0,18.7,12.3,15.7,0.0,15.4,0.0,5.1,12.7,2.2,1.1,0.0,1.2,1.1,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/11/2017,1,18.6,64.5,19.0,15.0,1.0,1,1,,0,0.0,1.2,0.0,0.0,7.4,1.1,2.1,3.4,4.2,1.1,2.4,0.0,0.0,0.0,0.0,0.0,12.2,1.1,18.6,2.1,1.1,1.2,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/10/2017,1,12.7,56.8,8.0,20.0,1.0,1,1,,0,2.3,1.1,0.0,0.0,1.2,0.0,2.1,12.7,8.6,4.2,2.3,0.0,2.1,0.0,3.1,1.1,1.3,0.0,0.0,0.0,1.2,0.0,1.3,2.5,3.7,1.1,2.4,0.0,1.2,1.3,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/09/2017,1,87.4,109.3,30.0,12.0,1.0,1,1,,0,0.0,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.2,0.0,4.5,0.0,0.0,1.1,0.0,1.3,2.1,3.5,0.0,1.7,1.5,87.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/08/2017,1,12.5,76.9,9.0,17.0,1.0,1,1,,0,0.0,0.0,2.1,0.0,3.2,0.0,1.1,0.0,12.5,2.1,1.3,5.7,0.0,8.6,0.0,6.4,2.1,3.2,0.0,12.5,8.6,1.4,0.0,0.0,1.2,0.0,0.0,0.0,1.5,0.0,3.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/2017,1,3.1,15.8,3.0,8.0,1.0,1,1,,0,0.0,0.0,3.1,0.0,2.4,3.1,1.2,2.4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/06/2017,1,75.8,362.2,1.0,21.0,1.0,1,1,,0,75.8,42.5,38.4,26.7,18.9,33.4,24.8,18.2,7.5,0.0,0.0,0.0,1.4,0.0,0.0,0.0,3.1,26.4,4.7,19.6,4.2,5.3,3.1,1.2,2.3,0.0,3.2,0.0,0.0,1.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/05/2017,1,63.7,350.4,19.0,19.0,1.0,1,1,,0,0.0,0.0,1.2,2.5,0.0,1.4,0.0,1.1,0.0,0.0,2.1,0.0,3.5,0.0,1.2,0.0,0.0,4.1,63.7,45.3,32.5,38.7,0.3,2.5,0.0,0.0,12.4,18.7,25.4,36.2,57.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/04/2017,1,36.7,115.3,8.0,25.0,1.0,1,1,,0,5.1,2.4,1.7,3.1,1.3,5.2,1.4,36.7,12.1,8.5,2.3,5.1,0.0,1.1,2.4,4.2,1.3,1.5,1.1,3.4,1.6,2.7,3.5,2.1,1.4,4.1,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/03/2017,1,25.7,234.3,28.0,25.0,1.0,1,1,,0,8.5,12.3,6.2,0.0,2.1,0.0,0.0,2.3,10.2,5.7,9.6,0.0,7.4,0.0,0.0,4.5,3.2,7.9,11.3,18.4,24.5,7.2,4.5,3.7,8.3,3.1,2.4,25.7,18.2,23.5,3.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/02/2017,1,82.7,226.1,1.0,11.0,1.0,1,1,,0,82.7,26.2,12.1,0.0,0.0,0.0,6.4,0.0,0.0,7.2,0.0,35.3,8.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,37.6,0.0,0.0,2.5,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/01/2017,1,56.7,480.1,5.0,22.0,1.0,1,1,,0,5.2,35.7,34.5,25.8,56.7,0.0,0.0,2.5,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,25.7,36.2,37.6,18.7,15.2,7.5,12.8,35.7,27.6,24.2,10.5,25.2,12.7,18.6,10.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/2016,1,45.3,288.7,14.0,27.0,1.0,1,1,,0,0.0,3.1,20.5,7.6,2.1,11.8,0.0,7.3,18.6,5.2,3.1,0.0,4.3,45.3,0.0,11.5,1.5,10.3,7.5,5.6,9.7,11.3,18.5,15.7,13.6,7.5,10.3,16.7,8.5,6.2,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/11/2016,1,35.2,108.0,27.0,18.0,1.0,1,1,,0,1.2,0.0,0.0,0.0,2.4,2.3,4.1,2.1,4.7,0.0,0.0,0.0,1.4,0.0,1.2,2.5,0.0,0.0,2.2,0.0,11.4,6.2,7.4,0.0,0.0,5.4,35.2,6.1,7.5,4.7,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/10/2016,1,52.7,216.0,26.0,18.0,1.0,1,1,,0,5.4,0.0,3.7,5.4,18.5,25.7,0.0,0.0,0.0,0.0,0.0,0.0,22.5,1.2,0.0,1.4,20.7,18.4,25.2,2.6,0.0,0.0,1.2,4.2,3.4,52.7,1.3,0.0,0.0,0.0,2.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/09/2016,1,35.7,81.8,4.0,10.0,1.0,1,1,,0,0.0,0.0,4.2,35.7,1.2,25.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,3.5,0.0,0.0,1.7,0.0,4.7,0.0,1.2,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/08/2016,1,55.7,201.9,20.0,19.0,1.0,1,1,,0,0.0,0.0,0.0,8.1,3.2,2.1,0.0,4.3,12.6,0.0,1.1,0.0,0.0,0.0,3.2,2.4,0.0,35.2,12.4,55.7,35.6,0.0,0.0,2.1,0.0,1.1,3.2,5.4,4.2,7.3,2.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/2016,1,18.7,31.8,15.0,8.0,1.0,1,1,,0,0.0,1.4,0.0,0.0,2.1,1.4,0.0,0.0,0.0,0.0,1.1,0.0,2.4,3.5,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/06/2016,1,26.7,93.1,17.0,13.0,1.0,1,1,,0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,12.2,26.7,2.1,7.4,6.5,4.3,18.5,7.3,1.3,0.0,0.0,0.0,4.2,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/05/2016,1,55.8,162.2,22.0,17.0,1.0,1,1,,0,0.0,1.2,0.0,0.0,0.0,4.3,1.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,3.5,5.7,0.0,0.0,0.0,0.0,35.7,55.8,6.4,4.2,2.5,1.2,2.5,18.7,15.4,0.1,2.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/04/2016,1,65.7,134.4,11.0,9.0,1.0,1,1,,0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,1.4,2.5,4.6,65.7,13.6,4.2,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/03/2016,1,46.7,258.2,3.0,19.0,1.0,1,1,,0,0.0,1.5,46.7,32.5,18.4,12.8,2.1,0.0,3.5,35.7,7.2,0.0,0.0,1.3,0.0,9.7,8.6,0.0,0.0,0.0,5.3,2.1,1.3,0.0,35.7,26.5,3.2,0.0,0.0,4.1,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/02/2016,1,55.6,233.9,17.0,17.0,1.0,1,1,,0,3.2,1.3,2.4,1.5,18.3,5.2,0.0,0.0,2.2,1.3,12.6,0.0,0.0,0.0,0.0,0.0,55.6,0.0,5.3,0.0,45.7,2.1,0.0,7.4,0.0,8.4,0.0,10.7,50.7,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648020,1,01/01/2016,1,47.3,175.5,29.0,19.0,1.0,1,1,,0,0.0,7.5,5.4,4.6,7.2,8.3,6.7,7.4,5.9,12.6,6.3,18.7,0.0,0.0,2.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,12.4,7.6,47.3,5.7,4.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/2015,1,55.3,255.2,10.0,27.0,1.0,1,1,,0,5.3,7.4,12.3,1.2,0.0,2.4,1.7,5.3,12.2,55.3,12.2,0.0,10.5,9.7,1.2,1.4,2.3,5.4,8.2,12.6,18.4,12.3,9.7,7.4,5.3,8.2,9.5,12.6,5.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/11/2015,1,45.6,249.0,2.0,27.0,1.0,1,1,,0,18.5,45.6,10.1,8.3,1.2,1.1,2.4,10.5,18.7,17.1,0.0,0.0,5.2,1.3,2.1,3.2,18.7,15.4,7.8,0.0,5.4,2.3,3.6,8.7,7.5,4.3,5.2,12.1,8.5,4.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/10/2015,1,30.7,173.7,9.0,28.0,1.0,1,1,,0,4.6,5.3,7.9,3.8,6.2,2.5,8.3,1.4,30.7,25.4,18.7,5.1,3.2,0.0,2.1,1.3,1.2,12.1,7.5,3.4,2.5,1.4,2.3,0.0,0.0,3.1,2.5,1.2,2.7,4.2,3.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/09/2015,1,12.5,83.9,5.0,18.0,1.0,1,1,,0,0.0,2.4,7.8,3.2,12.5,10.7,8.4,6.8,3.1,5.3,0.0,0.0,0.0,0.0,2.1,0.0,0.0,2.4,0.0,0.0,0.0,1.3,0.0,0.0,3.5,2.4,4.7,3.4,2.3,1.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/08/2015,1,25.6,68.5,27.0,10.0,1.0,1,1,,0,1.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.4,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,6.4,18.7,8.5,25.6,2.3,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/2015,1,9.8,80.8,24.0,20.0,1.0,1,1,,0,0.0,3.2,2.5,2.7,4.5,3.6,2.3,4.5,2.1,0.0,0.0,3.4,2.7,0.0,7.5,6.2,0.0,0.0,5.7,4.2,3.5,2.3,6.1,9.8,2.3,1.7,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/06/2015,1,35.7,72.5,13.0,11.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.3,0.0,4.2,35.7,4.2,12.5,0.0,0.0,2.4,0.0,0.0,3.1,0.0,0.0,0.0,3.1,0.0,2.4,0.0,1.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/05/2015,1,41.2,108.1,25.0,21.0,1.0,1,1,,0,0.0,3.5,2.6,5.1,0.0,0.0,0.0,1.2,2.4,3.1,1.2,2.2,1.1,3.2,1.3,2.4,1.2,3.5,4.1,2.4,2.1,0.0,0.0,3.5,41.2,8.5,12.3,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/04/2015,1,30.7,94.1,23.0,16.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.5,2.3,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,3.1,1.2,5.6,7.4,30.7,7.6,5.8,8.4,5.7,4.5,3.6,2.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
