EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648028,1,01/08/2003,1,11.2,24.9,31.0,9.0,1,1,1,,0,0.1,0.0,0.0,0.0,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,7.9,0.0,0.1,0.0,0.0,2.8,11.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2003,1,22.1,46.6,7.0,21.0,1,1,1,,0,0.2,0.2,0.0,0.0,0.2,0.0,22.1,0.9,0.2,1.1,1.9,0.0,0.0,3.5,5.1,6.0,0.1,0.0,0.1,0.0,0.0,0.0,0.2,0.3,0.7,0.0,2.4,0.4,0.4,0.1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/06/2003,1,23.1,85.4,4.0,20.0,1,1,1,,0,0.0,0.4,0.0,23.1,3.1,11.3,5.3,10.7,6.8,18.3,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.6,3.0,0.9,0.1,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.1,0.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/05/2003,1,13.2,61.2,3.0,21.0,1,1,1,,0,8.7,0.8,13.2,0.3,0.3,9.8,0.1,0.0,0.1,0.0,0.1,1.5,0.2,9.4,9.1,0.0,0.0,0.2,0.1,0.2,0.2,0.2,6.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/04/2003,1,16.3,45.4,19.0,14.0,1,1,1,,0,0.0,0.0,0.0,9.8,4.6,0.1,0.0,0.0,0.1,3.4,1.6,0.0,0.0,0.0,2.4,0.0,0.0,0.0,16.3,1.7,0.0,2.1,0.0,0.2,0.1,0.0,0.0,0.0,0.1,2.9,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/03/2003,1,68.8,244.5,10.0,20.0,1,1,1,,0,0.0,24.0,44.7,0.0,0.0,0.8,0.0,5.4,16.5,68.8,6.8,18.8,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.1,23.1,0.1,0.0,12.1,0.4,1.4,19.8,0.3,0.1,0.0,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/02/2003,1,59.3,215.9,14.0,15.0,1,1,1,,0,0.0,5.6,0.0,0.0,0.0,1.7,13.4,5.4,30.5,0.0,0.0,36.4,6.5,59.3,0.0,0.0,25.2,3.1,1.1,0.5,0.0,0.0,3.3,0.5,0.0,23.4,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/01/2003,1,54.9,258.9,27.0,21.0,1,1,1,,0,2.4,0.0,2.1,28.7,3.1,0.0,0.0,0.0,0.0,0.1,8.0,0.0,5.4,8.7,10.7,0.4,0.5,25.7,2.0,0.0,9.1,0.0,44.8,12.2,7.2,22.3,54.9,9.9,0.7,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/2002,1,38.9,179.2,2.0,21.0,1,1,1,,0,0.0,38.9,12.1,3.1,2.6,0.0,14.4,15.3,0.2,0.4,5.5,2.6,1.0,1.8,0.2,0.0,16.7,0.0,0.1,0.7,29.8,8.7,2.6,8.7,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/11/2002,1,23.9,152.2,11.0,20.0,1,1,1,,0,16.8,4.9,0.9,0.2,15.4,0.0,6.4,0.1,0.0,2.8,23.9,0.0,0.0,0.0,0.1,0.7,9.6,0.0,16.2,0.6,10.8,21.4,0.0,0.0,0.0,3.2,0.0,8.9,6.4,2.9,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/10/2002,1,39.2,102.8,30.0,22.0,1,1,1,,0,14.4,0.0,0.0,0.0,0.0,0.6,0.0,0.4,4.4,0.0,0.3,1.7,0.3,0.2,1.9,0.3,5.4,0.2,5.1,0.6,3.8,1.9,0.2,0.2,6.6,4.0,0.0,0.0,0.0,39.2,11.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/09/2002,1,53.8,171.7,20.0,17.0,1,1,1,,0,2.1,0.0,0.2,0.1,0.0,9.3,37.1,0.0,0.0,0.3,0.8,0.0,1.6,48.3,0.3,0.0,0.4,1.9,0.0,53.8,14.8,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.2,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/08/2002,1,42.2,106.1,1.0,24.0,1,1,1,,0,42.2,1.4,19.8,0.0,0.2,23.6,0.7,0.4,0.4,0.2,0.1,0.2,0.1,0.1,8.9,0.4,0.0,0.0,0.0,0.3,0.2,0.0,1.7,1.4,0.9,0.1,0.0,0.4,0.0,0.5,1.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2002,1,23.2,53.7,7.0,23.0,1,1,1,,0,0.0,1.3,0.8,0.1,0.1,0.1,23.2,0.3,0.1,0.0,0.0,3.6,0.4,0.1,0.0,0.2,0.0,0.0,1.8,0.6,5.7,3.4,0.3,0.0,0.3,0.1,0.1,0.0,0.1,0.2,10.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/06/2002,1,29.1,58.4,15.0,22.0,1,1,1,,0,0.2,1.0,0.1,0.2,0.1,0.3,0.0,0.0,0.1,0.3,2.9,3.9,0.5,3.1,29.1,1.6,0.0,0.1,7.5,2.3,0.3,4.4,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/05/2002,1,22.7,68.7,6.0,26.0,1,1,1,,0,0.0,0.4,0.2,0.0,0.1,22.7,0.6,6.2,0.0,0.1,0.4,0.1,0.2,0.1,0.1,14.7,0.0,3.4,9.1,0.4,1.4,0.0,2.1,4.5,0.3,0.2,0.3,0.2,0.2,0.3,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/04/2002,1,32.3,93.9,2.0,27.0,1,1,1,,0,0.1,32.3,3.2,6.2,8.4,8.4,10.1,0.4,2.0,0.2,0.0,0.2,0.1,1.6,0.2,0.1,0.0,0.1,6.9,0.9,8.9,0.2,1.1,0.2,0.3,0.1,0.1,0.4,0.0,1.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/03/2002,1,63.1,168.0,13.0,24.0,1,1,1,,0,0.1,11.5,0.1,8.8,0.1,0.3,18.4,0.3,0.1,0.2,0.2,0.1,63.1,28.9,27.2,0.1,0.0,0.0,0.2,0.0,0.0,6.7,0.2,0.1,0.3,0.1,0.0,0.0,0.8,0.0,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/02/2002,1,80.3,153.4,7.0,19.0,1,1,1,,0,11.4,0.0,0.0,0.8,0.3,0.0,80.3,0.0,0.0,0.9,7.9,0.0,1.2,7.2,0.3,8.8,2.9,11.8,1.1,0.4,6.3,3.7,7.4,0.0,0.1,0.0,0.0,0.6,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/01/2002,1,61.9,259.4,10.0,18.0,1,1,1,,0,0.6,18.4,1.9,0.0,0.0,14.7,1.7,0.0,14.7,61.9,33.0,33.4,15.9,0.0,6.3,0.0,0.0,0.0,2.6,2.2,0.0,1.7,40.6,0.2,7.4,0.0,0.0,2.2,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/2001,1,23.0,94.3,23.0,15.0,1,1,1,,0,4.3,0.0,0.0,0.0,11.9,14.7,0.0,0.0,1.5,5.0,16.6,0.0,0.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.7,23.0,0.0,0.5,3.2,1.2,0.0,0.0,0.5,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/11/2001,1,58.5,179.6,11.0,17.0,1,1,1,,0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,10.5,1.9,2.4,58.5,0.0,0.0,0.0,9.8,0.4,14.5,2.2,2.5,5.1,1.1,0.0,26.4,0.0,0.0,4.9,0.1,0.0,16.9,20.7,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/10/2001,1,70.5,176.0,1.0,15.0,1,1,1,,0,70.5,19.4,0.0,0.0,0.0,0.5,0.1,20.5,14.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.8,0.7,7.3,37.7,0.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/09/2001,1,50.7,185.5,23.0,24.0,1,1,1,,0,0.0,0.0,0.1,0.2,3.3,22.3,1.6,0.1,0.0,3.5,43.2,0.6,0.1,4.8,6.5,0.0,0.0,0.1,1.2,0.0,0.1,7.2,50.7,3.5,0.1,0.4,1.3,4.5,19.8,10.3,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/08/2001,1,9.6,39.3,22.0,21.0,1,1,1,,0,0.0,0.3,0.4,0.1,0.4,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.0,9.6,0.0,0.0,5.8,0.1,0.0,5.9,8.6,1.9,4.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2001,1,45.7,150.0,27.0,20.0,1,1,1,,0,0.0,0.3,0.2,0.3,0.3,0.3,4.4,0.1,0.0,0.0,0.0,12.4,0.1,0.0,0.0,0.0,0.2,0.2,34.1,0.0,6.42,8.6,0.0,2.7,11.1,11.3,45.7,11.1,0.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/06/2001,1,86.9,183.4,26.0,23.0,1,1,1,,0,0.0,0.0,0.7,0.2,0.2,0.2,6.6,0.0,3.8,0.1,2.2,1.7,0.0,0.2,0.3,0.2,12.6,4.5,11.3,23.8,0.0,0.3,0.2,0.1,4.6,86.9,22.6,0.0,0.0,0.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/05/2001,1,38.7,173.5,5.0,18.0,1,1,1,,0,12.9,0.1,0.0,21.3,38.7,0.0,0.3,0.1,0.0,0.1,26.5,0.2,0.1,0.0,0.0,30.2,13.1,0.0,0.0,0.0,0.0,4.9,0.0,0.0,1.4,0.2,16.3,6.9,0.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/04/2001,1,25.9,106.3,25.0,19.0,1,1,1,,0,0.0,0.5,0.0,1.9,0.0,0.0,3.3,14.8,19.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1.0,5.1,0.6,0.1,17.8,1.2,4.6,0.4,25.9,0.1,0.0,0.2,0.0,8.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/03/2001,1,88.1,329.0,8.0,24.0,1,1,1,,0,43.9,0.9,0.3,0.0,0.0,0.0,29.5,88.1,15.2,26.9,0.2,0.0,4.3,0.1,0.0,0.2,13.7,17.1,0.1,2.9,0.1,0.0,20.7,0.0,21.3,12.2,23.7,2.9,3.3,1.2,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/02/2001,1,122.7,314.8,15.0,24.0,1,1,1,,0,3.2,0.0,5.1,9.4,2.1,9.5,0.1,0.1,4.7,0.1,0.0,0.0,6.3,23.2,122.7,64.2,6.7,17.3,0.3,20.1,7.6,0.1,1.2,0.0,1.3,0.1,0.5,8.9,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/01/2001,1,64.0,211.8,11.0,17.0,1,1,1,,0,27.9,0.0,0.0,0.0,0.1,0.1,0.8,0.7,0.0,9.1,64.0,24.8,13.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,7.9,0.0,0.05,7.8,20.7,0.0,0.0,0.0,2.2,18.7,13.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/12/2000,1,27.3,143.2,1.0,15.0,1,1,1,1699.8,2,27.3,0.0,0.0,0.5,0.1,2.5,0.0,0.2,0.0,0.6,0.0,0.0,2.6,0.0,9.5,14.4,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,22.6,0.0,0.0,20.9,13.3,20.1,1.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/2000,1,27.3,163.1,1.0,14.0,1,1,1,,0,27.3,0.0,0.0,0.5,0.1,2.5,0.0,0.2,0.0,0.6,0.0,0.0,2.6,0.0,9.5,14.4,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,22.6,0.0,0.0,20.9,13.3,21.3,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/11/2000,1,66.2,174.8,30.0,,1,2,0,1699.8,2,0.0,0.3,0.4,0.0,1.2,7.4,3.5,0.3,0.7,2.4,8.7,,6.5,4.8,1.3,0.6,7.0,2.5,11.9,0.0,0.5,8.5,0.0,0.0,34.2,5.9,0.0,0.0,0.0,66.2,,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/11/2000,1,66.2,174.8,30.0,21.0,1,1,1,,0,0.0,0.3,0.4,0.0,1.2,7.4,3.5,0.3,0.7,2.4,8.7,,6.5,4.8,1.3,0.6,7.0,2.5,11.9,0.0,0.5,8.5,0.0,0.0,34.2,5.9,0.0,0.0,0.0,66.2,,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/10/2000,1,31.7,148.5,13.0,22.0,1,1,1,1699.8,2,0.1,2.9,0.4,0.1,15.4,0.0,0.0,0.0,0.8,15.7,3.1,0.1,31.7,14.7,10.2,17.3,1.9,0.3,0.8,4.9,0.0,0.0,0.0,0.0,1.0,2.0,23.9,0.4,0.0,0.8,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/10/2000,1,31.7,148.5,13.0,22.0,1,1,1,,0,0.1,2.9,0.4,15.4,0.1,0.0,0.0,0.0,0.8,15.7,3.1,0.1,31.7,14.7,10.2,17.3,0.3,1.9,0.8,4.9,0.0,0.0,0.0,0.0,1.0,2.0,23.9,0.4,0.0,0.8,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/09/2000,1,64.1,179.1,12.0,,1,2,0,1699.8,2,0.2,0.4,7.9,0.1,0.1,0.0,0.0,0.2,0.1,0.2,11.8,64.1,,5.4,8.4,16.1,12.2,6.4,9.6,4.2,0.0,2.2,1.2,0.0,10.9,0.0,0.1,0.0,1.1,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/09/2000,1,64.1,162.9,12.0,22.0,1,1,1,,0,0.2,0.4,7.9,0.1,0.1,0.0,0.0,0.2,0.1,0.2,11.8,64.1,,5.4,8.4,16.1,12.2,6.4,9.6,4.2,0.0,2.2,1.2,0.0,10.9,0.0,0.1,0.0,1.1,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/08/2000,1,18.9,49.9,27.0,19.0,1,1,1,1699.8,2,1.7,0.0,4.0,0.1,0.0,0.0,0.2,0.2,0.2,3.7,0.0,0.0,0.1,0.0,1.2,8.0,0.0,3.5,0.1,0.2,0.0,0.4,0.0,0.1,0.1,0.0,18.9,7.0,0.0,0.0,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/08/2000,1,18.9,49.9,27.0,19.0,1,1,0,,0,1.7,0.0,4.0,0.1,0.0,0.0,0.2,0.2,0.2,3.7,0.0,0.0,0.1,0.0,8.0,1.2,0.0,3.5,0.1,0.2,0.0,0.4,0.0,0.1,0.1,0.0,18.9,7.0,0.0,0.0,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/07/2000,1,11.9,38.1,23.0,13.0,1,1,0,1699.8,2,0.0,0.1,1.3,0.0,0.0,0.1,0.0,0.1,0.1,10.5,3.1,0.5,0.0,0.0,5.2,4.3,0.0,0.0,0.0,0.0,0.1,0.8,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2000,1,11.9,38.1,23.0,13.0,1,1,0,,0,0.0,0.1,1.3,0.0,0.0,0.1,0.0,0.1,0.1,10.5,3.1,0.5,0.0,0.0,5.2,4.3,0.0,0.0,0.0,0.0,0.1,0.8,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/06/2000,1,33.5,88.6,21.0,20.0,1,1,0,1699.8,2,0.0,0.0,0.0,0.0,0.6,0.1,0.1,0.3,0.0,0.6,0.0,0.2,0.1,0.0,0.0,0.0,23.4,7.6,4.4,0.5,33.5,0.1,0.1,0.1,0.1,9.4,4.4,0.5,0.0,2.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/06/2000,1,33.5,88.6,21.0,20.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.6,0.1,0.1,0.3,0.0,0.6,0.0,0.2,0.1,0.0,0.0,0.0,23.4,7.6,4.4,0.5,33.5,0.1,0.1,0.1,0.1,9.4,4.4,0.5,0.0,2.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/05/2000,1,6.6,22.1,3.0,14.0,1,1,1,1699.8,2,0.0,0.6,6.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,3.9,2.8,0.1,0.0,1.1,1.2,0.0,0.0,0.6,0.0,0.1,0.0,0.3,0.0,4.2,0.0,0.0,0.0,0.0,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/05/2000,1,6.6,22.1,3.0,14.0,1,1,0,,0,0.0,0.6,6.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,3.9,2.8,0.1,0.0,1.1,1.2,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.3,4.2,0.0,0.0,0.0,0.0,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/04/2000,1,11.4,17.1,18.0,13.0,1,1,1,1699.8,2,0.0,0.0,0.0,1.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.1,0.0,0.2,11.4,2.3,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/04/2000,1,11.4,17.1,18.0,13.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.1,0.2,0.0,0.8,0.1,0.1,0.0,0.2,11.4,2.3,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/03/2000,1,39.3,116.2,2.0,,1,2,0,1699.8,2,0.0,39.3,2.0,0.0,0.0,,21.4,0.0,0.0,10.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,8.6,0.0,0.0,0.0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0
2648028,1,01/03/2000,1,39.3,95.8,2.0,8.0,1,1,0,,0,0.0,39.3,2.0,0.0,0.0,0.0,21.4,0.0,0.0,10.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.6,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/02/2000,1,84.6,318.7,15.0,9.0,1,1,1,1699.8,2,39.7,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,60.5,0.0,0.0,0.0,0.0,84.6,66.3,0.0,0.0,6.7,0.0,0.0,0.0,4.9,11.3,0.0,0.0,0.0,0.0,0.0,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648028,1,01/02/2000,1,84.6,283.7,15.0,9.0,1,1,0,,0,0.7,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,60.5,0.0,0.0,0.0,0.0,84.6,66.3,0.0,0.0,6.7,0.0,0.0,0.0,4.9,15.3,0.0,0.0,0.0,0.0,0.0,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648028,2,01/01/2000,1,101.9,403.5,1.0,14.0,1,1,1,1699.8,2,101.9,62.1,4.2,0.0,0.0,1.0,0.0,0.0,25.0,0.0,10.4,0.0,0.7,0.0,6.7,88.9,17.8,0.0,31.0,0.0,0.0,0.0,0.0,0.0,8.5,38.8,0.0,6.5,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/01/2000,1,88.9,312.5,16.0,14.0,1,1,0,,0,10.9,62.1,4.2,0.0,0.0,1.0,0.0,0.0,25.0,0.0,10.4,0.0,0.7,0.0,6.7,88.9,17.8,0.0,31.0,0.0,0.0,0.0,0.0,0.0,8.5,38.8,0.0,6.5,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/12/1999,1,51.2,134.5,14.0,,1,1,0,2192.2,2,,,6.4,13.4,0.0,0.0,17.9,6.8,20.2,7.0,4.1,1.5,6.0,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/1999,1,51.2,134.5,14.0,10.0,1,1,0,,0,0.0,0.0,6.4,13.4,0.0,0.0,17.9,6.8,20.2,7.0,4.1,1.5,6.0,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/11/1999,1,,161.7,,,0,2,0,2192.2,2,2.4,2.5,0.0,0.0,11.7,11.4,0.0,0.0,0.0,,,11.6,2.4,14.4,5.5,5.0,1.1,0.0,0.0,0.0,0.0,0.0,,,0.0,10.0,10.4,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0.0
